symbol,entrez,logfc,adjpv
"N4BP2L2",10443,-0.092413873105003,0.604628227760695
"WDR53",348793,0.0804447573238996,0.604795936920657
"PP2D1",151649,0.0594652382055467,0.605176841925674
"VIP",7432,-0.057874647691436,0.605704346503549
"KIF1A",547,-0.0937480934092321,0.605775103687955
"CEP70",80321,-0.12070954417579,0.605816517903282
"C9ORF62",157927,-0.07015886750884,0.605816517903282
"FAM229B",619208,-0.0629844217676157,0.606027005656729
"LAG3",3902,-0.0611794274102828,0.606079446456111
"ADD2",119,-0.0412009734705707,0.606096061537883
"FPR3",2359,-0.0623767711539167,0.606096061537883
"LAMB3",3914,0.0790236228551722,0.606096061537883
"PLA2G1B",5319,0.0373004298099446,0.606096061537883
"CEP126",57562,-0.0780195818371148,0.606096061537883
"MAP3K19",80122,-0.0287579645615716,0.606096061537883
"LOC389834",389834,0.033930331104485,0.606096061537883
"LINC02044",101929717,-0.0712901196086495,0.606270745380952
"EMP3",2014,0.0638716938254782,0.606344306585233
"LOC100128993",100128993,-0.0705280305337013,0.606394297871346
"LINC00563",100861554,-0.0525729474223393,0.606394297871346
"CD72",971,-0.0692996701505226,0.606405410076647
"UBE2O",63893,0.0356843484757112,0.606434929483335
"MX1",4599,-0.06817878940174,0.606473320087388
"TEX45",374877,-0.0491481088560715,0.606473320087388
"LINC02081",101928710,-0.0651293885577897,0.606473320087388
"MYOM1",8736,-0.0486355585066613,0.606495012583679
"SIGLEC8",27181,-0.0447175813335536,0.60657822039443
"SLC13A1",6561,0.032954882248684,0.606948204317883
"ATP13A4",84239,-0.0424314931334631,0.607225128510741
"PLD5",200150,-0.0270231326116162,0.607225128510741
"ANKS4B",257629,-0.0991381060950705,0.607225128510741
"SCNN1D",6339,0.0697031918705173,0.607317864453303
"OCLM",10896,-0.0581334800525033,0.607317864453303
"CASC11",100270680,-0.0606115999508678,0.607317864453303
"BNIP2",663,0.0537420320644051,0.607483532591212
"TPST1",8460,-0.0645121536495452,0.607483532591212
"KIF20A",10112,0.129115863797656,0.607483532591212
"LINC00896",150197,-0.0797590810580053,0.607483532591212
"NAA30",122830,0.052462329880461,0.607666593067256
"SYT16",83851,0.0502664037807592,0.607689300052293
"C1QA",712,0.052230784181051,0.607693278391282
"LOC285638",285638,0.0714587554418085,0.607693278391282
"GAPDHS",26330,-0.0531218427169913,0.607776376243462
"SUCLG2-AS1",101927111,0.0306856029992328,0.607776376243462
"LOC101927610",101927610,-0.0383540114840222,0.607776376243462
"DUX1",26584,0.0487786911386374,0.607887760158991
"WIZ",58525,0.0578821767500015,0.607887760158991
"LOC338963",338963,-0.0469346660879406,0.60792812670193
"LOC101930421",101930421,0.068806407891941,0.608023296008085
"NKX1-1",54729,-0.0632005010087848,0.608351564504095
"TRIM35",23087,0.064200850299752,0.608541526294495
"TEPSIN",146705,-0.0265463815772558,0.608791054108139
"NPTX1",4884,-0.0550956595348371,0.608819554301284
"SENP2",59343,0.0397762885044637,0.608863510190803
"ATG5",9474,0.070328567354462,0.608871258509669
"LOC101928386",101928386,0.0358690395463035,0.608879770370431
"ADCY10",55811,-0.0371860151974928,0.608927525590803
"RPTOR",57521,0.0404886352874296,0.608927525590803
"ZNF671",79891,-0.0513303646666055,0.608927525590803
"CCDC126",90693,-0.0740127782365922,0.608927525590803
"ANKRD34C",390616,-0.0491902375744822,0.608927525590803
"LINC02401",101929084,-0.0615930532173925,0.609009166436621
"OR2H2",7932,0.0481195387879625,0.609125704546179
"IL7",3574,0.0526909566412503,0.609180931951471
"WDR11-AS1",283089,-0.0425675532868754,0.609196865515358
"GLDC",2731,0.104777555330397,0.609304090955794
"AVPR1A",552,-0.038749499740061,0.609404286718545
"LY6H",4062,-0.0517328143691849,0.609404286718545
"MRPS27",23107,-0.0205889837092483,0.609404286718545
"KIF15",56992,0.121851265101789,0.609404286718545
"STK10",6793,-0.0376715840776916,0.60949268360627
"BACH2",60468,0.0448609611654427,0.60949268360627
"FERD3L",222894,-0.0509400163434992,0.60949268360627
"LOC101928020",101928020,-0.0492289902202119,0.60949268360627
"EIF4E",1977,0.0690711600976828,0.609560627769875
"F11",2160,0.0293072218053889,0.609560627769875
"FOXD1",2297,-0.0494563543403963,0.609560627769875
"HAPLN2",60484,0.0691011353853117,0.609560627769875
"DPP4",1803,0.0578981055218084,0.609640401030402
"LRP4",4038,0.0517255460980501,0.609640401030402
"NDUFA5",4698,-0.0452002919172481,0.609640401030402
"CRLF1",9244,-0.0973949923132249,0.609640401030402
"FAIM2",23017,-0.054405245802676,0.609640401030402
"TAS2R8",50836,-0.0541070215787562,0.609640401030402
"SHKBP1",92799,-0.0667452173661172,0.609640401030402
"MTPN",136319,0.112186001873408,0.609640401030402
"LOC101928278",101928278,-0.0532495540818134,0.609640401030402
"LOC102724511",102724511,-0.0790199157544071,0.609640401030402
"KRT8P12",90133,-0.0547656947258286,0.609674594155695
"KRIT1",889,-0.0313963152786458,0.609795731157676
"DIO3",1735,-0.0491458095701081,0.609851333211632
"CADM1",23705,-0.0387552924695287,0.609851333211632
"THSD7A",221981,-0.0319026170146612,0.609851333211632
"COG8",84342,-0.0325667227599302,0.609865419972026
"SBNO1",55206,0.0570137316970465,0.609988533746396
"ACKR3",57007,-0.0743868175468956,0.61001106799661
"DEC1",50514,-0.0480838629714988,0.610162861417426
"LGALS1",3956,-0.074467676207302,0.610208880291313
"URB1-AS1",84996,0.0538728053000614,0.610208880291313
"METTL15",196074,0.0601764521901464,0.610208880291313
"SGPP2",130367,-0.0513425183519889,0.610220416475445
"ERN2",10595,-0.044926353675657,0.610261595532886
"NTRK2",4915,0.0430739126161392,0.61036443679517
"ANGPTL7",10218,0.0481999252984684,0.610608024682901
"ZNF397",84307,-0.0508081425579894,0.610608024682901
"C1ORF105",92346,-0.0880621269656556,0.610608024682901
"CPEB2",132864,-0.0659912252529331,0.610608024682901
"TEX43",389320,-0.0351982885665354,0.610608024682901
"LOC643201",643201,-0.0582988486891924,0.610608024682901
"GPATCH8",23131,-0.0392751111996006,0.610732627510969
"MSR1",4481,-0.0380490733773664,0.610846910374153
"TBATA",219793,-0.0416573603553818,0.610846910374153
"LINC02170",100996425,-0.0810313654475978,0.610846910374153
"RGR",5995,-0.0492186352744008,0.611274143309851
"SPTY2D1",144108,0.0399450833012134,0.611274143309851
"CHST13",166012,0.0469605784875524,0.611274143309851
"AA06",100506677,0.0690807219985015,0.611274143309851
"LOC101928797",101928797,0.051197437697323,0.611274143309851
"S100A11",6282,-0.0574414107139951,0.611345722562254
"SNX11",29916,-0.0175639303506046,0.611373221099251
"LINC01990",101929607,0.0236203570842752,0.611449378095225
"C1ORF167",284498,-0.0636128418047788,0.611463850976759
"IGSF11",152404,0.050872831862057,0.611489654718089
"ADPRH",141,0.061757487285071,0.611596176352915
"PSMG2",56984,-0.0347216000156703,0.611618244558532
"GFRA4",64096,-0.0536206578154648,0.611751903906233
"TSPAN11",441631,-0.0709013934943998,0.611800494219825
"LINC00551",283483,0.0465704398609388,0.611809968511374
"NBEAP1",606,0.0311019567760975,0.611961724852118
"SELENOW",6415,0.0575304906200031,0.611961724852118
"C11ORF74",119710,0.0658327078349155,0.611961724852118
"BARD1",580,-0.071208203242497,0.612008985955979
"KRT2",3849,-0.0661214108817978,0.612008985955979
"IL21R",50615,0.0517950534303675,0.612026044145394
"FGF6",2251,-0.0407472746226549,0.612108697780533
"ABCB11",8647,-0.0402785852107206,0.612108697780533
"OTX2-AS1",100309464,0.056934156570426,0.612169361822855
"LINC00348",100885781,-0.0529553861929091,0.612169361822855
"CCDC88A",55704,0.0292665176833173,0.612289953483484
"ASB7",140460,-0.052982380055874,0.612309334874392
"CHRM3-AS2",100506915,-0.0628218549400743,0.612309334874392
"TREML5P",221438,-0.0622049551595758,0.612377043456625
"RAI1",10743,0.04736655948882,0.612390808110574
"ZAN",7455,-0.0382618833448918,0.612531983906326
"ZNF335",63925,-0.0445770991292367,0.612531983906326
"ZNF791",163049,0.048970824981903,0.612531983906326
"AOX1",316,-0.0870075587777404,0.612724045901065
"GPR22",2845,-0.0361564953912703,0.612724045901065
"OR8G1",26494,-0.0491959802392294,0.612724045901065
"PCDH12",51294,-0.0501506107860692,0.612724045901065
"FAM170B",170370,0.0746261302915801,0.612737000211654
"MDS2",259283,-0.0393985220496309,0.612737000211654
"BNIPL",149428,-0.0600167860738274,0.612838796515438
"TIGD3",220359,-0.0586540709381005,0.612951178968133
"ICAM2",3384,-0.0590113689715404,0.61315475965083
"THOC7",80145,-0.0656579464941949,0.61315475965083
"DRAM2",128338,0.0472071888399936,0.61315475965083
"RBPMS-AS1",100128750,0.0539148196425012,0.61315475965083
"PSTPIP1",9051,-0.0736663813029521,0.613198195477735
"ECE2",9718,-0.0390397154226285,0.613251888891849
"TACC2",10579,-0.0357725196302185,0.613412722581485
"SRSF5",6430,-0.111369696953211,0.613929014873606
"MGC2889",84789,-0.0636260966085502,0.613929014873606
"UNC80",285175,-0.0284140059907472,0.613929014873606
"LOC100130476",100130476,0.0529821284468439,0.614694827719379
"LOC100505978",100505978,0.0688613870994792,0.614804304635369
"CD300LG",146894,0.0316454216166004,0.614906595848966
"GUSBP1",728411,0.0334027381822515,0.614911725411121
"MKLN1",4289,0.0765018903588013,0.61501936383322
"WNT1",7471,0.0512740615774225,0.615223176112123
"HOXB6",3216,-0.0425343116821959,0.615297126437326
"MRPS31",10240,0.0638668016637025,0.615297126437326
"VPS41",27072,-0.103478253300512,0.615297126437326
"REM2",161253,-0.0522716298681862,0.615297126437326
"LINC01970",101929511,0.0689032651037769,0.615297126437326
"ZNF174",7727,-0.0357910480346124,0.615854367995759
"LMOD2",442721,0.0730445364177776,0.615854367995759
"GIP",2695,-0.0417521639726095,0.615928579303054
"H1FX",8971,-0.0381429556735426,0.615928579303054
"S100PBP",64766,0.0565244740373307,0.615928579303054
"ZNF503-AS1",253264,-0.043699833458092,0.615928579303054
"SNORD8",319103,0.0489151028032655,0.615928579303054
"PTPRCAP",5790,0.0595387584106035,0.615953907940447
"PROX2",283571,-0.0490389072621391,0.616000736129216
"LOC101927237",101927237,-0.0310009267935105,0.616000736129216
"PYY",5697,0.0571750110801617,0.616237732286306
"SLC51B",123264,0.0662496195831825,0.616237732286306
"LOC339803",339803,0.039474966061154,0.616237732286306
"ATP11A-AS1",100874205,-0.0672621311018098,0.616397357265595
"ASB2",51676,0.0572276452175857,0.61640058586068
"SP8",221833,0.0356335595787849,0.616607135025443
"PPM1N",147699,0.0385209841071257,0.616623078380749
"ZNF468",90333,-0.0568689006014509,0.616643914762793
"HTN3",3347,-0.0243164265805587,0.616659592448271
"CA5A",763,-0.0526948359575461,0.616715639650322
"BEST2",54831,-0.0692278275226954,0.616738430515825
"GPR37L1",9283,-0.0501791738527686,0.616766549612908
"COPA",1314,0.056876036607429,0.616801289146793
"E2F2",1870,0.051435344158028,0.616801289146793
"SKAP2",8935,0.0921754413313227,0.616801289146793
"FBXO2",26232,0.035884208219469,0.616801289146793
"LINC01339",101929495,0.0636413340966895,0.616801289146793
"RBP3",5949,0.0324673500114869,0.616922045146194
"NFKBID",84807,0.0377422806037861,0.616922045146194
"LOC285000",285000,0.0578640610458385,0.616954666113108
"C4ORF48",401115,-0.0274883048455195,0.617200238426727
"THRA",7067,-0.049551429107848,0.617324990785376
"ABHD15",116236,-0.0419844464062002,0.617324990785376
"LOC101928809",101928809,-0.0418534716099574,0.617324990785376
"SPINK6",404203,-0.0712979100405589,0.617361733405674
"CYP17A1",1586,-0.0343601506835332,0.617604662404325
"SYT8",90019,0.0478766520834997,0.617604662404325
"NOXRED1",122945,-0.070123180553916,0.617604662404325
"LOC101929662",101929662,-0.0443798120592889,0.617673567083925
"CLUAP1",23059,0.0730534691619926,0.617834582565323
"NFATC1",4772,0.0251946014229985,0.61803229831323
"CTPS2",56474,0.0450029149621702,0.61803229831323
"SOHLH2",54937,-0.0591633660123083,0.618057392533389
"DGKI",9162,0.0446095056565934,0.618080411329392
"OTUD4",54726,0.0473256906235209,0.618213928640022
"MEG3",55384,0.036151049176762,0.618213928640022
"LINC00993",101929520,-0.0638971313582775,0.618213928640022
"GDPD2",54857,-0.0524150589070986,0.618255631989488
"NDUFAF7",55471,-0.091029651554055,0.618255631989488
"CNTF",1270,-0.0275511780707798,0.618635111987783
"ISG15",9636,-0.106072152904861,0.618635111987783
"CCDC37-AS1",100506907,0.0410706131851675,0.618665844876173
"PLEKHN1",84069,0.0728070671822145,0.618717282517366
"BIVM",54841,0.0526906398206419,0.618760107393988
"USP14",9097,0.0638850363853898,0.618838065658881
"CACNA2D2",9254,-0.0769752880432089,0.61894325106324
"ZMAT4",79698,-0.0564780849416122,0.61894325106324
"KRT79",338785,-0.0641288662887769,0.61894929009778
"ZNF460",10794,-0.0633779714561058,0.618989668323213
"SERPINE2",5270,-0.0496302600222003,0.618995366268147
"SEPT3",55964,-0.0715131351503473,0.619005366276364
"HIST1H2BK",85236,-0.0496738509988326,0.619005366276364
"CHAT",1103,-0.0665030290131621,0.61901257836657
"LNPK",80856,-0.0911847846918938,0.61901257836657
"NUDCD3",23386,-0.0486370281749924,0.619039739784739
"LCN6",158062,-0.0548271810754852,0.619039739784739
"PRDM9",56979,-0.0604294653273612,0.619103885074276
"TNN",63923,0.0340826290492613,0.619199226885364
"ZZZ3",26009,0.0437262436697665,0.619226391345303
"PRG2",5553,0.0705630473023504,0.619385152017155
"DAPK2",23604,-0.0400402032255709,0.619385152017155
"ATP6V1H",51606,-0.0841295368620538,0.619385152017155
"LINC00102",100359394,-0.0403941293118555,0.619385152017155
"SERTM1",400120,0.0426571159867994,0.619411385966868
"FLJ21408",400512,-0.0416522271148381,0.619411385966868
"GNPAT",8443,0.0586967856732601,0.619450392880011
"ZNF529-AS1",101927599,0.0631289883790584,0.619450392880011
"GLIDR",389741,0.0350545473141599,0.619492606774348
"DEPDC1B",55789,0.0589471822528882,0.619519339198264
"CRYBA4",1413,0.0896241258766954,0.619541294141762
"PF4",5196,-0.0874685027350228,0.619606107228776
"C11ORF58",10944,0.0448236306457179,0.619606107228776
"METTL14",57721,0.0432097916054586,0.619606107228776
"FLVCR2",55640,-0.0724285469233186,0.619664819510057
"RIDA",10247,0.0456508520926118,0.61990396027043
"TNNI3",7137,-0.055421177335095,0.619974450896742
"COL6A5",256076,0.0368598483026492,0.620108115360538
"RAB42",115273,-0.0645701416939364,0.620113888779682
"ISY1",57461,0.0452199762803875,0.620177743019304
"LINC00917",732275,0.0667953958096597,0.620236128913321
"ADRA1D",146,0.0289135892248606,0.62036419914619
"RNASE2",6036,-0.0545271036532968,0.62036419914619
"CHD5",26038,0.0365284453227375,0.62036419914619
"CUZD1",50624,0.0552820824047169,0.62036419914619
"CFAP161",161502,0.0486728119074837,0.62036419914619
"ANKRD52",283373,0.0891595690081717,0.62036419914619
"CNPY1",285888,0.0367985551334247,0.62036419914619
"LOC400541",400541,0.0616894185896979,0.62036419914619
"LOC101928881",101928881,-0.0552766198272305,0.62036419914619
"FER1L6-AS1",439941,0.0684367666724608,0.620676931909099
"DUOX1",53905,0.0191758115771079,0.620902328700119
"FBXW5",54461,-0.0602755337862133,0.620902328700119
"LINC01093",100506229,-0.06168448413321,0.620902328700119
"CTXN3",613212,0.0384211653328306,0.621002443885789
"POLRMT",5442,0.0509641203498719,0.621049188937633
"KIF20B",9585,-0.0442082893908951,0.621049188937633
"TAS2R7",50837,-0.0491758203096682,0.621049188937633
"PRADC1",84279,0.0737831493492367,0.621049188937633
"ASB10",136371,-0.0389387914360761,0.621049188937633
"ZNF385B",151126,0.0280095039051509,0.621049188937633
"SNX31",169166,-0.045377870787028,0.621098273101021
"POU4F1",5457,0.0462234258376037,0.621189022198439
"IRAK2",3656,0.0415680522456556,0.621207451109544
"SHANK1",50944,0.0519417861766729,0.621207451109544
"LOC101928191",101928191,-0.0443472792606308,0.621207451109544
"RHBDL3",162494,-0.0360769346724195,0.62121951653403
"SPARCL1",8404,0.0545621241234278,0.621317405584071
"PHF12",57649,-0.0551657676659998,0.621317405584071
"ARAP3",64411,-0.0454518209363428,0.621317405584071
"PRCD",768206,-0.0422052355774518,0.621317405584071
"LINC01844",101926975,-0.0557316455354111,0.621317405584071
"POLR3GL",84265,-0.0941168032479265,0.621371451604122
"ZNF720",124411,-0.050794237627926,0.621371451604122
"LINC01281",286442,0.0682482549616212,0.621999680114891
"RHBDL1",9028,-0.0738553008251861,0.622018236090576
"ABL2",27,0.0535756102279263,0.62205389802797
"SLC22A3",6581,-0.0432261320822729,0.62205389802797
"TRIM58",25893,-0.0328236023840631,0.62205389802797
"LINC00842",643650,0.0625855098552566,0.62205389802797
"LOC729970",729970,0.0386350976654977,0.62205389802797
"TBC1D10B",26000,-0.0526260149323017,0.622094018469302
"WFDC1",58189,0.0590537305645564,0.622094018469302
"C2ORF73",129852,0.0488057820957835,0.622094018469302
"LOC101928419",101928419,-0.0966825925615251,0.622094018469302
"NR6A1",2649,-0.0468596930311804,0.622162105819774
"SEC14L5",9717,-0.0836010260443203,0.622162105819774
"DHRS7B",25979,-0.0365121394513892,0.622162105819774
"ANKRD37",353322,-0.04732953319209,0.622162105819774
"PSMD4",5710,0.040985580858603,0.622345967190891
"NUDT17",200035,0.052637764814409,0.622422636196839
"ZNF568",374900,-0.0272165935934132,0.622422636196839
"ARHGAP29",9411,-0.0387131764257429,0.622968476337064
"KIAA1024",23251,-0.0810875978480996,0.623130685064593
"SCG3",29106,0.0380727191798105,0.623130685064593
"TSPAN15",23555,0.0765802572546139,0.623187449224197
"MYCBPAP",84073,-0.0559653147765626,0.623187449224197
"SNAPC3",6619,-0.0413271744811716,0.623207587286539
"GPRASP1",9737,-0.0919119468332599,0.623228418654762
"LINC01590",63914,-0.0600963683991451,0.623228418654762
"TBL1Y",90665,-0.055871360898899,0.623228418654762
"TMEM200A",114801,-0.0391884443694743,0.623228418654762
"FBXL22",283807,0.0478941773398209,0.623295710637707
"CYSLTR1",10800,-0.0457455120577306,0.623307703262163
"DSN1",79980,0.0486242889732296,0.623324623331256
"RPL10A",4736,-0.0197689779725607,0.623456778468411
"DQX1",165545,-0.0564134188233427,0.623566554053641
"DCLK3",85443,0.0319420388989693,0.623920714928093
"CCNO",10309,-0.0273465917502689,0.623958112184591
"LHFPL1",340596,0.0463926165492436,0.62419862686368
"OTUB2",78990,-0.0855224639920742,0.624406877131804
"ZNF865",100507290,-0.0474546523875699,0.624406877131804
"NANOS2",339345,0.052666550182495,0.624519170505749
"FGA",2243,-0.0619082340231425,0.624765890325881
"RB1",5925,0.0733074226466481,0.624826183500716
"SAMD14",201191,-0.0405930528134686,0.625174447150356
"LINC02347",100128554,0.0465946027350759,0.625174447150356
"AQP8",343,0.0590263033414407,0.625281979778836
"AADACL2",344752,0.0584326813289295,0.625281979778836
"CD2AP",23607,0.046181752263287,0.62530332560191
"MPIG6B",80739,-0.0456490925755544,0.625328070650425
"TAAR9",134860,0.0467702625968305,0.625692116855652
"FCER1A",2205,0.0444787121600934,0.625703467407206
"LOC101929570",101929570,-0.0367376666004469,0.625987992448572
"EPHA5",2044,0.049772527431645,0.626004516770338
"SLC8A1",6546,-0.045334381211926,0.626004516770338
"HUWE1",10075,0.0440281419837163,0.626004516770338
"LOC101928833",101928833,0.0350511473198942,0.626094277196133
"COX7A2L",9167,-0.0259977548838428,0.626099989594968
"HDAC6",10013,0.0486043952586277,0.626099989594968
"MSANTD2",79684,0.100181368825817,0.626099989594968
"FLJ13224",79857,-0.0564442716232039,0.626099989594968
"ZNF425",155054,-0.0422080401035236,0.626099989594968
"LOC652276",652276,0.0397589251574493,0.626099989594968
"ISM1-AS1",100505536,-0.042456439233058,0.626099989594968
"UTF1",8433,0.0400701438099973,0.626148638892015
"EBF3",253738,-0.0583984397366795,0.626308302715111
"KRT82",3888,-0.0455823081717925,0.626477689707556
"YBX2",51087,0.0607238328369322,0.626477689707556
"UHRF2",115426,0.0333973344850129,0.626477689707556
"IYD",389434,0.0574619027832939,0.626703838511686
"BICD2",23299,0.0574545312882329,0.626760788671641
"CRTAM",56253,-0.046326337772769,0.626760788671641
"CAMKV",79012,-0.038078494107618,0.626760788671641
"MYSM1",114803,0.0814407817653962,0.626760788671641
"TMEM254-AS1",219347,0.0506999236818757,0.626760788671641
"PPP1R32",220004,0.0496645190094549,0.626760788671641
"MIR646HG",284757,0.0622672407583345,0.626760788671641
"ZNF605",100289635,-0.0449948849096891,0.626760788671641
"NPPB",4879,-0.0640537303358277,0.626851908987967
"WDR1",9948,0.0880677191679151,0.626851908987967
"PPARGC1A",10891,0.0405204538327251,0.626851908987967
"NAPA-AS1",100505681,0.0653250408232813,0.626851908987967
"LINC02355",101927849,-0.0731447411319737,0.626851908987967
"ST7L",54879,-0.0626062093194144,0.626899913966723
"LOC728743",728743,0.0555857312211288,0.626899913966723
"FNDC3A",22862,0.0645466236987025,0.627107777733216
"CPSF7",79869,0.0196607875216435,0.627107777733216
"CYP19A1",1588,-0.0640436075042166,0.627125300651363
"CCDC81",60494,-0.0481433029795979,0.627125300651363
"WNT8A",7478,0.0753023637570065,0.627187493226386
"KRTAP8-1",337879,-0.0564885043745429,0.627187493226386
"CASP12",100506742,-0.0454648097135397,0.62744032765402
"DPYSL4",10570,0.097367206802196,0.627509574806108
"GJB6",10804,0.0514258527926152,0.627658023428255
"PPDPF",79144,0.0569237142542427,0.627658023428255
"DMRT1",1761,-0.0726924449411399,0.627683373301373
"ZNF831",128611,0.0364737593014723,0.627683373301373
"PSMA5",5686,0.035589129715869,0.628095645366102
"C5ORF64-AS1",100506526,-0.0723862404611051,0.628095645366102
"LOC100506282",100506282,0.0895184809928917,0.628135730636189
"CD247",919,-0.0708215084313353,0.62817128613822
"IL11",3589,0.0360520967569817,0.62817128613822
"MFSD1",64747,-0.112623329129558,0.628269311279571
"FMO1",2326,0.0613498796180405,0.62844030856582
"PICALM",8301,-0.0492211791324193,0.62844030856582
"ACVR1C",130399,-0.0410612791787894,0.62844030856582
"DHFR2",200895,0.0424171378916034,0.62844030856582
"PEX5L-AS2",100505598,-0.0599424334963716,0.62844030856582
"TRIM40",135644,0.0685065872242108,0.628481143694981
"IDO2",169355,0.0486521392932824,0.628538197282393
"S1PR1",1901,-0.0549919619021773,0.628566502425794
"NRSN1",140767,0.0590865279318455,0.628766744970332
"PAK4",10298,0.0557504520085086,0.628793511946606
"COLEC10",10584,-0.0792250563810697,0.628793511946606
"TMEM8A",58986,0.0676720782494851,0.628793511946606
"TMCO2",127391,-0.0794747542627028,0.628793511946606
"LOC729652",729652,0.0527138686281656,0.628793511946606
"ABRA",137735,0.0414506324856014,0.629157223729643
"LINC00284",121838,0.0522063675443136,0.629205528603893
"PSG2",5670,-0.0741472619200261,0.629483675848706
"LIPG",9388,0.06027649123642,0.629483675848706
"KLHL29",114818,0.0317394998856328,0.629520964586374
"LINC00347",338864,0.0398700143805977,0.629643238778159
"SELL",6402,-0.0577881287786979,0.629843327141396
"ACAD10",80724,-0.0375426113886306,0.629843327141396
"OLMALINC",90271,0.0575950161360703,0.629999268179557
"NUP54",53371,0.0338974343643175,0.630174482139036
"CFC1B",653275,0.0705521504274458,0.630308198299384
"APOBEC3D",140564,-0.0384536594439515,0.630441451239296
"C15ORF62",643338,-0.0462992168227587,0.630441698106941
"TOMM20",9804,0.0301338060171261,0.63068371930402
"ICA1",3382,-0.0470751279502082,0.630745304066584
"C6ORF10",10665,-0.0359341960536859,0.630745304066584
"NUTM2B-AS1",101060691,-0.0451231433521118,0.630745304066584
"ZNF14",7561,0.0567747875868641,0.630972397316345
"EPHA6",285220,-0.0360460362100508,0.630972397316345
"NFX1",4799,0.0467127760885617,0.631014288985029
"LOC100505915",100505915,-0.0511213188899777,0.631014288985029
"TSPAN2",10100,0.0283231838207749,0.631102695559154
"LOC101928618",101928618,0.0452189039169268,0.631198173526843
"IMMP1L",196294,0.0638064629435844,0.631309968797746
"NACA2",342538,-0.0381596951188667,0.631366274721889
"ISYNA1",51477,0.11886542908132,0.631453239416272
"MEIG1",644890,-0.0616483508897758,0.631453239416272
"VSIG4",11326,0.0631264035169177,0.631478044404215
"RNF186",54546,0.0613866630909259,0.631502945773446
"KRTAP7-1",337878,0.0497324034759465,0.631516631160078
"MGA",23269,0.0458333338336256,0.631657401574884
"NCALD",83988,-0.0428797658523328,0.631669079935731
"LRRC34",151827,0.0347246317714038,0.632099139861164
"PSRC1",84722,0.0730789215399703,0.632442007160773
"PIP4K2C",79837,0.0605947544162326,0.632509515248143
"UNC93B1",81622,0.0566151489798195,0.632633638552152
"LANCL1",10314,0.0433549378426807,0.632667641214462
"PACSIN3",29763,-0.0748631623304643,0.632671567120789
"CLNS1A",1207,0.03418307372249,0.632727570138157
"PARS2",25973,0.0602814191145873,0.632729167960954
"RAB1A",5861,0.024049228374901,0.632837831940848
"RNF111",54778,0.033973516857972,0.632885058714881
"VWA1",64856,-0.046125142650868,0.633302155370369
"CSPG4P5",114817,-0.0672696219565339,0.633302177924415
"VHL",7428,-0.0505524733546272,0.633388598773602
"EVX1",2128,-0.0499616333532238,0.633545104181919
"USH1C",10083,-0.0695606885067801,0.63384045489148
"HOXB2",3212,-0.100088499308312,0.634033124613421
"GANAB",23193,-0.0425571300698628,0.634033124613421
"ARSF",416,0.0657126875022085,0.634049248189051
"UBTF",7343,-0.0300105840567619,0.634618799088098
"ZFAND1",79752,-0.0562968573274052,0.63462517806826
"LOC101928196",101928196,-0.0647960599066297,0.634641181896479
"POM121L10P",646074,0.0628739038039479,0.634742896297379
"FRG2EP",647476,-0.0517825275672661,0.634742896297379
"PYCARD-AS1",100652740,-0.0699432983049308,0.634742896297379
"CDK8",1024,-0.050413208292353,0.6347708408887
"KRTAP1-3",81850,0.0416948807909163,0.6347708408887
"UBXN7-AS1",100874034,0.0570872861700962,0.634781555752319
"OR3A2",4995,0.0892229799307223,0.634970624188535
"REV3L",5980,-0.0724247357552015,0.634974253953737
"LOC403312",403312,-0.0492909091665235,0.634974253953737
"RALGAPA2",57186,0.0594906447976635,0.635079720859061
"GPR107",57720,-0.0260799956530118,0.635079720859061
"TRPM8",79054,-0.0458612005012609,0.635079720859061
"GBP5",115362,-0.0331075582182208,0.635079720859061
"AWAT1",158833,-0.0454079320737693,0.635079720859061
"STAT5B",6777,0.0465885882474995,0.635212656563028
"CSRP3",8048,0.0542430051783227,0.635212656563028
"HIRA",7290,0.0363444629265377,0.635229543378428
"MUTYH",4595,0.0402626555763437,0.635295898799894
"PHPT1",29085,-0.0251779067011277,0.635326322299861
"LOC100507389",100507389,-0.0363868847538078,0.635326322299861
"CELA1",1990,0.0523256739848543,0.635508059777868
"PCNT",5116,0.0405306167040802,0.63557343419061
"KDM4C",23081,0.030519025480114,0.635701148312807
"GARNL3",84253,0.0452942455774292,0.635701148312807
"CRIP2",1397,-0.0366039839259571,0.635766892598484
"CDH17",1015,0.059131290844741,0.635927751511309
"LINC00692",285326,-0.0354300806381245,0.635969062239899
"BMX",660,-0.0783819264704637,0.636028898483343
"PAN2",9924,-0.0376766844426362,0.636028898483343
"TONSL-AS1",100287098,0.0561978318916596,0.636054519577628
"POM121L9P",29774,-0.0475759718450233,0.636269819739608
"SPPL2C",162540,-0.0642552395940656,0.636272380170413
"ZNF557",79230,0.0404908514348215,0.63638866113797
"AEBP1",165,-0.0428700965356485,0.636560337591447
"CLDN10-AS1",100874194,-0.0475631232037927,0.636560337591447
"LINC01300",731779,-0.0418546197190226,0.636664662744834
"BTN2A1",11120,0.0613682312930255,0.636689196489474
"LOC100129098",100129098,-0.0513698466829542,0.636866776772145
"PSPN",5623,-0.0475875033343485,0.636873937551026
"PPP2R5B",5526,-0.0419066587716443,0.636899977619822
"TYMSOS",494514,-0.0583846552011371,0.636899977619822
