symbol,entrez,logfc,adjpv
"SOSTDC1",25928,4.44089209850063e-16,1
"CLIC4",25932,0.0795454604237413,1
"FAM98A",25940,-0.0044446315851463,1
"SYF2",25949,-0.00852463864547204,1
"TMEM87A",25963,-0.0535054278543239,1
"UNC50",25972,-0.0444995078686876,1
"MMACHC",25974,4.44089209850063e-16,1
"AAR2",25980,0.00369340526569673,1
"KRT23",25984,4.44089209850063e-16,1
"TSKU",25987,0.0224430377507998,1
"HINFP",25988,0.116852961891321,1
"IBTK",25998,-0.100573798818937,1
"CLIP3",25999,-0.0179441507285905,1
"TBC1D10B",26000,0.0678514305741604,1
"MOXD1",26002,4.44089209850063e-16,1
"C2CD3",26005,0.0399402753370195,1
"TKFC",26007,0.0534937220080915,1
"TENM4",26011,4.44089209850063e-16,1
"FAM32A",26017,-0.110203802870185,1
"LRP10",26020,0.0492141949673446,1
"ATRNL1",26033,4.44089209850063e-16,1
"IPCEF1",26034,4.44089209850063e-16,1
"CHD5",26038,4.44089209850063e-16,1
"SS18L1",26039,0.0520592094672576,1
"SETBP1",26040,-4.44089209850063e-16,1
"UBXN7",26043,0.0422123622215356,1
"CNTNAP2",26047,4.44089209850063e-16,1
"FAM169A",26049,4.44089209850063e-16,1
"SLITRK5",26050,4.44089209850063e-16,1
"DNM3",26052,4.44089209850063e-16,1
"ANKRD17",26057,-0.0601988986129331,1
"GIGYF2",26058,-0.0127513492160958,1
"DECR2",26063,0.0334080010557933,1
"RTL8A",26071,-0.0000640034846624005,1
"POLDIP2",26073,-0.0471204539124912,1
"LINC02249",26082,4.44089209850063e-16,1
"TBC1D29",26083,0,1
"ARHGEF26",26084,4.44089209850063e-16,1
"HERC4",26091,-0.15255425120666,1
"PTPN20",26095,4.44089209850063e-16,1
"EDRF1",26098,0.0353895293790236,1
"LRIT1",26103,4.44089209850063e-16,1
"PYGO1",26108,4.44089209850063e-16,1
"TANC2",26115,-0.000518868859436861,1
"PRPF31",26121,-0.108092607503478,1
"ZBTB20",26137,-0.40841038293057,1
"LINC00588",26138,4.44089209850063e-16,1
"TRAF3IP1",26146,4.44089209850063e-16,1
"RIBC2",26150,4.44089209850063e-16,1
"ZNF337",26152,0.199274676511457,1
"ABCA12",26154,4.44089209850063e-16,1
"NOC2L",26155,0.0544974973173193,1
"OR1F2P",26184,4.44089209850063e-16,1
"SPAG8",26206,-0.0106037228354445,1
"OR2F1",26211,0.0327995848912366,1
"STAP1",26228,4.44089209850063e-16,1
"FBXO2",26232,-0.0000206360477741363,1
"FBXL4",26235,0.106475670709689,1
"LINC01558",26238,4.44089209850063e-16,1
"LCE2B",26239,4.44089209850063e-16,1
"KCNG2",26251,4.44089209850063e-16,1
"PTTG3P",26255,-0.0267980669821388,1
"NKX2-8",26257,4.44089209850063e-16,1
"FBXO22",26263,4.44089209850063e-16,1
"SLC13A4",26266,4.44089209850063e-16,1
"FBXO4",26272,4.44089209850063e-16,1
"SACS",26278,0.0244489042784934,1
"PLA2G2D",26279,4.44089209850063e-16,1
"IL1RAPL2",26280,4.44089209850063e-16,1
"FGF20",26281,4.44089209850063e-16,1
"CLDN17",26285,4.44089209850063e-16,1
"GALNT8",26290,4.44089209850063e-16,1
"SERGEF",26297,4.44089209850063e-16,1
"EHF",26298,4.44089209850063e-16,1
"GAPDHS",26330,4.44089209850063e-16,1
"OR7A17",26333,4.44089209850063e-16,1
"SEZ6L2",26470,4.44089209850063e-16,1
"PPP1R14B",26472,-0.0769358160376257,1
"OR10J1",26476,4.44089209850063e-16,1
"NARF",26502,-0.0422925401946088,1
"SLC17A5",26503,0.170697345866962,1
"CNNM4",26504,4.44089209850063e-16,1
"HEYL",26508,4.44089209850063e-16,1
"MYOF",26509,-0.0244419827871969,1
"CHIC2",26511,0.0965430802653824,1
"TIMM10",26519,-0.00317456672656924,1
"TIMM9",26520,-0.131830403761249,1
"DAZAP1",26528,0.0562149170190409,1
"OR12D2",26529,4.44089209850063e-16,1
"OR11A1",26531,4.44089209850063e-16,1
"OR10H2",26538,4.44089209850063e-16,1
"AATF",26574,-0.0209071748242158,1
"RGS17",26575,4.44089209850063e-16,1
"PCOLCE2",26577,4.44089209850063e-16,1
"DUX1",26584,4.44089209850063e-16,1
"GREM1",26585,4.44089209850063e-16,1
"MRPL46",26589,0.0160257258381238,1
"OR7E47P",26628,4.44089209850063e-16,1
"OR7E24",26648,4.44089209850063e-16,1
"OR7E19P",26651,4.44089209850063e-16,1
"OR7C2",26658,4.44089209850063e-16,1
"OR7A5",26659,-4.44089209850063e-16,1
"OR7C1",26664,4.44089209850063e-16,1
"OR2J2",26707,4.44089209850063e-16,1
"HAVCR1",26762,4.44089209850063e-16,1
"OPLAH",26873,4.44089209850063e-16,1
"HBP1",26959,0.0351917806168753,1
"CHORDC1",26973,-0.0813888260151607,1
"PABPC1",26986,0.109148357016405,1
"AKAP8L",26993,0.058690613211402,1
"RNF11",26994,-0.0603008425513352,1
"TCL6",27004,-0.00000240259136541354,1
"USP21",27005,-0.0169611539055792,1
"KCNV1",27012,4.44089209850063e-16,1
"DNAI1",27019,4.44089209850063e-16,1
"FOXD3",27022,4.44089209850063e-16,1
"ZBTB32",27033,4.44089209850063e-16,1
"ACAD8",27034,-0.0177317372083561,1
"TRMT2A",27037,0.0506884407816166,1
"SND1",27044,-0.0428408893296961,1
"ANKRD1",27063,-0.0751558147453704,1
"DAPP1",27071,-0.031853236592104,1
"LYPD3",27076,4.44089209850063e-16,1
"B3GAT1",27087,4.44089209850063e-16,1
"ST6GALNAC4",27090,-0.13509780138709,1
"CACNG5",27091,-4.44089209850063e-16,1
"KCNMB3",27094,4.44089209850063e-16,1
"TRAPPC3",27095,0.123867619408651,1
"TAF5L",27097,-0.0879046333962226,1
"CLUL1",27098,4.44089209850063e-16,1
"SND1-IT1",27099,0.229145884077096,1
"FAM155B",27112,4.44089209850063e-16,1
"DKKL1",27120,4.44089209850063e-16,1
"DKK4",27121,4.44089209850063e-16,1
"DKK2",27123,4.44089209850063e-16,1
"INPP5J",27124,4.44089209850063e-16,1
"CYTH4",27128,4.44089209850063e-16,1
"INVS",27130,-0.0112550109691183,1
"CPNE7",27132,4.44089209850063e-16,1
"TJP3",27134,0.000471905740368594,1
"RSPH14",27156,4.44089209850063e-16,1
"CHIA",27159,4.44089209850063e-16,1
"TUBG2",27175,-4.44089209850063e-16,1
"IL37",27178,4.44089209850063e-16,1
"IL36A",27179,4.44089209850063e-16,1
"SIGLEC9",27180,4.44089209850063e-16,1
"SIGLEC8",27181,0.000510526973228398,1
"DISC1",27185,4.44089209850063e-16,1
"IL17B",27190,4.44089209850063e-16,1
"C5AR2",27202,4.44089209850063e-16,1
"NMRK2",27231,4.44089209850063e-16,1
"ARHGEF16",27237,-4.44089209850063e-16,1
"GPR162",27239,4.44089209850063e-16,1
"SIT1",27240,4.44089209850063e-16,1
"CHMP2A",27243,-0.115968348019869,1
"RNF115",27246,-0.0954011286250145,1
"MMADHC",27249,0.023394004028523,1
"CSDC2",27254,4.44089209850063e-16,1
"CNTN6",27255,4.44089209850063e-16,1
"VENTX",27287,4.44089209850063e-16,1
"RBMXL2",27288,4.44089209850063e-16,1
"SPINK4",27290,-0.108313803764351,1
"R3HCC1L",27291,4.44089209850063e-16,1
"SMPDL3B",27293,4.44089209850063e-16,1
"PDLIM3",27295,4.44089209850063e-16,1
"TP53TG5",27296,4.44089209850063e-16,1
"ADAMDEC1",27299,4.44089209850063e-16,1
"APEX2",27301,0.0229676112761954,1
"MOCS3",27304,-0.0164016134920728,1
"RAB30",27314,0.00240798511373486,1
"TOX3",27324,4.44089209850063e-16,1
"ZNF638",27332,0.0350260314111797,1
"P2RY10",27334,4.44089209850063e-16,1
"UBE2S",27338,-0.295054694023461,1
"PRPF19",27339,-0.158810798929855,1
"UTP20",27340,0.163528014088274,1
"RRP7A",27341,-0.0279224409998609,1
"TOR1B",27348,-0.0352206201232557,1
"MCAT",27349,0.0183161360049251,1
"APOBEC3C",27350,-0.00121047492416881,1
"EML4",27436,-0.053700290698055,1
"PCLO",27445,4.44089209850063e-16,1
"SLCO4A1",28231,-4.44089209850063e-16,1
"SLCO3A1",28232,4.44089209850063e-16,1
"SLCO1B3",28234,4.44089209850063e-16,1
"CDH20",28316,4.44089209850063e-16,1
"NKIRAS2",28511,-0.0915424802452485,1
"CDH19",28513,4.44089209850063e-16,1
"TRAV12-2",28673,4.44089209850063e-16,1
"TRAV8-3",28683,4.44089209850063e-16,1
"IGLV6-57",28778,4.44089209850063e-16,1
"IGLV1-44",28823,4.44089209850063e-16,1
"IGLJ3",28831,4.44089209850063e-16,1
"MRPS28",28957,-0.026777981057645,1
"TMEM176B",28959,4.44089209850063e-16,1
"DCPS",28960,-0.168469812803246,1
"SLC27A6",28965,4.44089209850063e-16,1
"SNX24",28966,-0.00560451659845196,1
"SLC6A16",28968,4.44089209850063e-16,1
"AAMDC",28971,-0.0266592182320142,1
"C19orf53",28974,0.00450635200649785,1
"MRPL42",28977,-0.151394249550536,1
"IFT81",28981,-0.205184007064465,1
"TMPRSS11E",28983,4.44089209850063e-16,1
"MACROD1",28992,-0.000023529089325347,1
"HIPK2",28996,0.222674765533269,1
"KLF15",28999,-0.00000855177689240705,1
"FOXN3-AS2",29018,4.44089209850063e-16,1
"TMEM230",29058,-0.289443407007226,1
"ZCCHC4",29063,0.0280988330063119,1
"ZBTB44",29068,4.44089209850063e-16,1
"CCDC59",29080,-0.12866504624148,1
"GTPBP8",29083,0.157298410894473,1
"BABAM1",29086,0.139152419220574,1
"STXBP6",29091,4.44089209850063e-16,1
"LINC00339",29092,-0.000221825698407674,1
"LGALSL",29094,4.44089209850063e-16,1
"ORMDL2",29095,0.0477115712539877,1
"CNIH4",29097,-0.0585448201960546,1
"RANGRF",29098,-0.0392980562871488,1
"N6AMT1",29104,0.0120569193212265,1
"SCG3",29106,4.44089209850063e-16,1
"TBK1",29110,0.147125070973704,1
"TAGLN3",29114,0,1
"MYLIP",29116,4.44089209850063e-16,1
"ANKRD11",29123,0.0358197786161405,1
"LGALS13",29124,4.44089209850063e-16,1
"C11orf21",29125,4.44089209850063e-16,1
"BLNK",29760,4.44089209850063e-16,1
"PACSIN3",29763,4.44089209850063e-16,1
"TMOD2",29767,4.44089209850063e-16,1
"POM121L9P",29774,0.000349033794937004,1
"OLA1",29789,-0.00449925411657404,1
"C2orf27A",29798,4.44089209850063e-16,1
"REPIN1",29803,-0.0474789329064595,1
"TFPT",29844,0.0196939903439448,1
"ICOS",29851,4.44089209850063e-16,1
"UBN1",29855,-0.129146610797005,1
"NPC1L1",29881,4.44089209850063e-16,1
"ANAPC2",29882,0.343460072020889,1
"CPSF1",29894,4.44089209850063e-16,1
"CCDC106",29903,4.44089209850063e-16,1
"ST8SIA5",29906,4.44089209850063e-16,1
"SNX15",29907,-0.0673016917774074,1
"GPR171",29909,4.44089209850063e-16,1
"UBIAD1",29914,-0.00546685158345817,1
"WDR98",29919,-0.122738796665973,1
"NME7",29922,0.0438759849331785,1
"EPN1",29924,4.44089209850063e-16,1
"GMPPA",29926,-0.0438533638941712,1
"SEC61A1",29927,0.0863550609076853,1
"PCDHB1",29930,4.44089209850063e-16,1
"GPR132",29933,4.44089209850063e-16,1
"RPA4",29935,4.44089209850063e-16,1
"PURG",29942,4.44089209850063e-16,1
"PNMA3",29944,0,1
"SERTAD3",29946,-0.205090252152649,1
"DNMT3L",29947,4.44089209850063e-16,1
"IL19",29949,4.44089209850063e-16,1
"PDZRN4",29951,4.44089209850063e-16,1
"POMT2",29954,4.44089209850063e-16,1
"SLC25A24",29957,-0.0440144989263,1
"NRBP1",29959,0.143997739189384,1
"CDIP1",29965,-0.0350707189341808,1
"UBQLN2",29978,0.0337097805856406,1
"OBP2A",29991,4.44089209850063e-16,1
"PILRA",29992,4.44089209850063e-16,1
"LMCD1",29995,4.44089209850063e-16,1
"FSCN3",29999,4.44089209850063e-16,1
"EFEMP2",30008,0.191886154369409,1
"TBX21",30009,-4.44089209850063e-16,1
"HUNK",30811,4.44089209850063e-16,1
"VSX1",30813,4.44089209850063e-16,1
"PLA2G2E",30814,4.44089209850063e-16,1
"ADGRE2",30817,4.44089209850063e-16,1
"KCNIP2",30819,4.44089209850063e-16,1
"DNTTIP2",30836,0.0227240209589894,1
"SOCS7",30837,4.44089209850063e-16,1
"EHD4",30844,0.0156061747962148,1
"CTAG2",30848,4.44089209850063e-16,1
"CDR2L",30850,-0.0774891209397914,1
"STOML2",30968,-0.0977108764992423,1
"KLK14",43847,4.44089209850063e-16,1
"KLK12",43849,4.44089209850063e-16,1
"CRNN",49860,4.44089209850063e-16,1
"SMARCAL1",50485,0.0340793807702831,1
"G0S2",50486,-4.44089209850063e-16,1
"PLA2G3",50487,-0.000394605839793449,1
"CD207",50489,4.44089209850063e-16,1
"DUOX2",50506,4.44089209850063e-16,1
"NOX3",50508,4.44089209850063e-16,1
"PODXL2",50512,4.44089209850063e-16,1
"DEC1",50514,4.44089209850063e-16,1
"CHST11",50515,0.120972159146869,1
"UBQLN3",50613,4.44089209850063e-16,1
"IL21R",50615,4.44089209850063e-16,1
"IL22",50616,4.44089209850063e-16,1
"ATP6V0A4",50617,4.44089209850063e-16,1
"DEF6",50619,-0.0111015167462969,1
"CALY",50632,4.44089209850063e-16,1
"ARHGEF4",50649,-0.00528400099509607,1
"NEUROG3",50674,0.000088187288833641,1
"IGK",50802,4.44089209850063e-16,1
"MYEF2",50804,4.44089209850063e-16,1
"ASAP1",50807,-0.28477925729311,1
"HP1BP3",50809,-0.307974524632337,1
"COPS7A",50813,0.381701938874212,1
"TAS2R3",50831,4.44089209850063e-16,1
"TAS2R16",50833,4.44089209850063e-16,1
"TAS2R1",50834,4.44089209850063e-16,1
"TAS2R9",50835,4.44089209850063e-16,1
"TAS2R8",50836,4.44089209850063e-16,1
"TAS2R7",50837,4.44089209850063e-16,1
"TAS2R13",50838,4.44089209850063e-16,1
"TAS2R10",50839,4.44089209850063e-16,1
"TAS2R14",50840,4.44089209850063e-16,1
"F11R",50848,0.230245433403587,1
"VILL",50853,4.44089209850063e-16,1
"PARD6A",50855,4.44089209850063e-16,1
"SPOCK3",50859,4.44089209850063e-16,1
"STMN3",50861,4.44089209850063e-16,1
"RNF141",50862,-0.0878775472675013,1
"CDON",50937,4.44089209850063e-16,1
"IMPG2",50939,4.44089209850063e-16,1
"PDE11A",50940,0,1
"SHANK1",50944,4.44089209850063e-16,1
"COQ6",51004,-0.0000160462290614838,1
"SLC35C2",51006,0.00384915363911187,1
"ASCC1",51008,-0.091233272549708,1
"FAHD2A",51011,-0.0142685989655504,1
"EXOSC1",51013,4.44089209850063e-16,1
"MRPS16",51021,-0.0739967018004082,1
"PAM16",51025,-0.0879723978265616,1
"BOLA1",51027,4.44089209850063e-16,1
"TVP23B",51030,0.145559254072694,1
"GLOD4",51031,0.0369871943018012,1
"CELA2B",51032,4.44089209850063e-16,1
"ZNF593",51042,-0.0400898244177554,1
"ZBTB7B",51043,-4.44089209850063e-16,1
"PI15",51050,4.44089209850063e-16,1
"PLEKHA8P1",51054,-0.00038151435456113,1
"LAP3",51056,0.0481228303789472,1
"SSUH2",51066,4.44089209850063e-16,1
"YARS2",51067,0.0680097284390406,1
"NMD3",51068,0.126516112758178,1
"MRPL2",51069,0.0784461022668541,1
"MRPL4",51073,-0.0170337807211052,1
"APIP",51074,0.0128286785868923,1
"TMX2",51075,0.103621590883693,1
"FCF1",51077,-0.000148094146736,1
"THAP4",51078,-0.134331460197972,1
"MRPS7",51081,-0.112593882321239,1
"CRYL1",51084,-0.154240948123952,1
"MLXIPL",51085,4.44089209850063e-16,1
"ADIPOR1",51094,-0.0292691239549754,1
"ZC2HC1A",51101,0.119818074767717,1
"ABHD17B",51104,-0.0119051701566439,1
"TFB1M",51106,-0.242232213194089,1
"APH1A",51107,-0.00232600177308484,1
"METTL9",51108,-0.0345851045120806,1
"KMT5B",51111,0.0539990803866051,1
"TRAPPC12",51112,-0.012953002942262,1
"MRPS2",51116,0.158992854283245,1
"ZNF706",51123,0.0373370861718882,1
"IER3IP1",51124,-0.319238702874006,1
"TRIM17",51127,4.44089209850063e-16,1
"SAR1B",51128,-0.18701835395081,1
"CHCHD2",51142,-0.0297544309439228,1
"LOC51145",51145,4.44089209850063e-16,1
"A4GNT",51146,4.44089209850063e-16,1
"SDF4",51150,-0.114181936839188,1
"SLC45A2",51151,4.44089209850063e-16,1
"LINC00328",51152,4.44089209850063e-16,1
"JPT1",51155,0.069802033483521,1
"ZNF580",51157,-0.0994545736372565,1
"VPS28",51160,0.17404876459217,1
"DBR1",51163,-0.0165491175914845,1
"DCTN4",51164,-0.0641298418810585,1
"HSD17B14",51171,4.44089209850063e-16,1
"NAGPA",51172,-0.136086753316946,1
"DCXR",51181,0.177883922591872,1
"TCEAL9",51186,0.0205367850463958,1
"RSL24D1",51187,-0.101215496598519,1
"SS18L2",51188,-0.0878246173201607,1
"HERC5",51191,4.44089209850063e-16,1
"CDKN2A-AS1",51198,4.44089209850063e-16,1
"NIN",51199,4.44089209850063e-16,1
"CPA4",51200,4.44089209850063e-16,1
"GP6",51206,4.44089209850063e-16,1
"DUSP13",51207,4.44089209850063e-16,1
"LUZP4",51213,4.44089209850063e-16,1
"IGF2-AS",51214,4.44089209850063e-16,1
"GLRX5",51218,-0.00568589159691868,1
"ZNF219",51222,4.44089209850063e-16,1
"CRIM1",51232,-0.210530606695301,1
"DRICH1",51233,-4.44089209850063e-16,1
"MZB1",51237,-0.0324696626934879,1
"MARCH2",51257,-0.0696104912844362,1
"CDKL3",51265,0.000871041001667461,1
"UBAP1",51271,-0.0799075507705522,1
"BET1L",51272,4.44089209850063e-16,1
"ZNF571",51276,0.000433754580011936,1
"C1RL",51279,-0.0381601337897393,1
"BFAR",51283,0.0873499177133041,1
"TLR7",51284,4.44089209850063e-16,1
"RASL12",51285,4.44089209850063e-16,1
"CEND1",51286,-4.44089209850063e-16,1
"RXFP3",51289,4.44089209850063e-16,1
"GMPR2",51292,-0.197426643294438,1
"CD320",51293,-0.270922013378756,1
"ECSIT",51295,0.0942156645271455,1
"THEG",51298,4.44089209850063e-16,1
"CYP39A1",51302,4.44089209850063e-16,1
"ZDHHC3",51304,-0.0377090193050624,1
"SLC22A17",51310,4.44089209850063e-16,1
"TLR8",51311,4.44089209850063e-16,1
"FAM198B",51313,-0.451132649152553,1
"NME8",51314,4.44089209850063e-16,1
"KRCC1",51315,-0.077910779476591,1
"MRPL35",51318,-0.111812978625434,1
"MEX3C",51320,0.0196907260726213,1
"AHSP",51327,4.44089209850063e-16,1
"ARL6IP4",51329,-0.0690397856815199,1
"ZNF771",51333,4.44089209850063e-16,1
"NGRN",51335,0.0401537396394591,1
"MS4A4A",51338,4.44089209850063e-16,1
"DACT1",51339,4.44089209850063e-16,1
"CRNKL1",51340,-0.142085366867926,1
"ZBTB7A",51341,-0.0358399247694865,1
"TAOK3",51347,-0.110270137791209,1
"KRT76",51350,4.44089209850063e-16,1
"PLA1A",51365,0.000367841326097018,1
"POMP",51371,0.0516728630821834,1
"ANGPT4",51378,4.44089209850063e-16,1
"WNT16",51384,4.44089209850063e-16,1
"RWDD1",51389,0.0222842890926831,1
"TRPV2",51393,4.44089209850063e-16,1
"COMMD10",51397,-0.203222831205627,1
"PPME1",51400,-0.0229436551239957,1
"BIN2",51411,4.44089209850063e-16,1
"ACTL6B",51412,4.44089209850063e-16,1
"PRKAG2",51422,0.425878209297359,1
"SUCO",51430,-0.0283279754346246,1
"ANAPC5",51433,0.0122818971845842,1
"SCARA3",51435,-0.059291379057135,1
"MAGEC2",51438,4.44089209850063e-16,1
"VGLL1",51442,-4.44089209850063e-16,1
"IP6K2",51447,-0.00721134661333345,1
"LCMT1",51451,-0.168398122384403,1
"RHCG",51458,4.44089209850063e-16,1
"SFMBT1",51460,4.44089209850063e-16,1
"EVL",51466,-0.291777160505569,1
"NAT8B",51471,4.44089209850063e-16,1
"LIMA1",51474,-0.0796552832883144,1
"CABP2",51475,4.44089209850063e-16,1
"ISYNA1",51477,-0.0231769570199978,1
"VCX2",51480,0.000506907127631795,1
"SPOUT1",51490,0.0713197378362382,1
"NELFCD",51497,0.201804221741135,1
"RTFDC1",51507,-0.0418798025983529,1
"CHMP5",51510,-0.0645046515102745,1
"GTSE1",51512,0.372482036011481,1
"LARS",51520,-0.00585639759206913,1
"SIRT7",51547,0.160601589910161,1
"SIRT6",51548,0.03614942845355,1
"PEX5L",51555,4.44089209850063e-16,1
"LGSN",51557,4.44089209850063e-16,1
"HDAC7",51564,0.20504547673682,1
"ARMCX3",51566,0.073301227379531,1
"FAM49B",51571,0.00822636207851346,1
"GDE1",51573,-0.385238557664778,1
"ESF1",51575,0.0645109764638416,1
"ERVH-6",51581,4.44089209850063e-16,1
"NBAS",51594,-0.024487361994356,1
"CUTA",51596,-0.103471800333287,1
"LSR",51599,0,1
"ATP6V1H",51606,-0.12124285336103,1
"ERGIC3",51614,0.21559588424758,1
"NSG2",51617,4.44089209850063e-16,1
"KLF13",51621,4.44089209850063e-16,1
"TMBIM4",51643,0.168091151492419,1
"FAM96B",51647,-0.0235464987079119,1
"MRPS33",51650,0.0266964497603688,1
"PTRH2",51651,-0.0365115835845753,1
"CDK5RAP1",51654,0.0749324007115764,1
"STYXL1",51657,-0.00983430929152718,1
"MPC1",51660,0.00958012549765996,1
"ASB4",51666,0.000392395975572057,1
"TPPP3",51673,0.000218602775043042,1
"OAZ3",51686,4.44089209850063e-16,1
"LSM7",51690,-0.0807983306903353,1
"PADI3",51702,4.44089209850063e-16,1
"RAB23",51715,-0.0961105294474462,1
"UIMC1",51720,0.0635602067678711,1
"FBXO40",51725,4.44089209850063e-16,1
"UPB1",51733,4.44089209850063e-16,1
"CD244",51744,4.44089209850063e-16,1
"HIGD1B",51751,4.44089209850063e-16,1
"TMEM8B",51754,4.44089209850063e-16,1
"SYT17",51760,4.44089209850063e-16,1
"ATP8A2",51761,4.44089209850063e-16,1
"GNG13",51764,4.44089209850063e-16,1
"RSF1",51773,-0.0501893311353645,1
"KDM3B",51780,0.195212798347479,1
"CALML5",51806,4.44089209850063e-16,1
"TUBA8",51807,4.44089209850063e-16,1
"BCL11A",53335,4.44089209850063e-16,1
"TM6SF2",53345,4.44089209850063e-16,1
"UBASH3A",53347,4.44089209850063e-16,1
"LRP1B",53353,4.44089209850063e-16,1
"SHC3",53358,4.44089209850063e-16,1
"NUP54",53371,-0.0170042480613315,1
"TPCN1",53373,-0.0143361738573891,1
"STX18",53407,0.0194367125781953,1
"BCO1",53630,4.44089209850063e-16,1
"S1PR5",53637,4.44089209850063e-16,1
"FXYD7",53822,4.44089209850063e-16,1
"FXYD5",53827,0.163475803266493,1
"P2RY13",53829,4.44089209850063e-16,1
"IL20RA",53832,4.44089209850063e-16,1
"GPR87",53836,4.44089209850063e-16,1
"MYO3A",53904,4.44089209850063e-16,1
"CNTN5",53942,4.44089209850063e-16,1
"A4GALT",53947,4.44089209850063e-16,1
"GSAP",54103,4.44089209850063e-16,1
"GPR88",54112,4.44089209850063e-16,1
"DCUN1D1",54165,-0.0308202021425412,1
"CYCS",54205,0.0192534944329008,1
"KCNK10",54207,4.44089209850063e-16,1
"TREM2",54209,4.44089209850063e-16,1
"SNTG1",54212,4.44089209850063e-16,1
"SNTG2",54221,4.44089209850063e-16,1
"GPR173",54328,4.44089209850063e-16,1
"GDAP1",54332,4.44089209850063e-16,1
"UNC93A",54346,4.44089209850063e-16,1
"WNT4",54361,4.44089209850063e-16,1
"HAO1",54363,4.44089209850063e-16,1
"NLGN3",54413,0.000392827325716993,1
"GAR1",54433,0.0107781004434173,1
"RIN2",54453,0.162904149501129,1
"ATAD2B",54454,-0.0153542881735138,1
"TAF7L",54457,4.44089209850063e-16,1
"PRR13",54458,0.0841817377338607,1
"SPIN2A",54466,4.44089209850063e-16,1
"TOLLIP",54472,-0.0281309639826883,1
"KRT20",54474,-0.0185375874260494,1
"NLE1",54475,0.221689208108013,1
"RNF216",54476,-0.135061547788721,1
"FAM105A",54491,4.44089209850063e-16,1
"PRMT7",54496,4.44089209850063e-16,1
"RBM47",54502,4.44089209850063e-16,1
"CPVL",54504,4.44089209850063e-16,1
"ADAMTSL4",54507,-0.013449609669741,1
"EPB41L4A-AS2",54508,4.44089209850063e-16,1
"DDX4",54514,4.44089209850063e-16,1
"PUS7",54517,-0.251614154189397,1
"WDR44",54521,0.108508387037393,1
"ASNSD1",54529,-0.0167708715212918,1
"USP53",54532,4.44089209850063e-16,1
"ROBO4",54538,0.0986231861421523,1
"CRCT1",54544,4.44089209850063e-16,1
"MTMR12",54545,0.082642530437723,1
"RNF186",54546,4.44089209850063e-16,1
"SDK2",54549,4.44089209850063e-16,1
"MAGEL2",54551,4.44089209850063e-16,1
"ING3",54556,-0.221622951535981,1
"EPB41L4B",54566,4.44089209850063e-16,1
"GNB1L",54584,4.44089209850063e-16,1
"DDX56",54606,0.0925258849836661,1
"CCNJ",54619,0.0832314004657881,1
"MINDY2",54629,0.286436729018748,1
"PCDHB17P",54661,4.44089209850063e-16,1
"WDR74",54663,0.447597061607502,1
"RSBN1",54665,-0.213668057712578,1
"CROT",54677,-0.122932172243817,1
"ZNHIT6",54680,-0.0438551624195753,1
"RRN3",54700,0.13626744454713,1
"PDP1",54704,-0.186527746201474,1
"GPN2",54707,-0.0230693305518539,1
"MARCH5",54708,0.158746638724555,1
"RBFOX1",54715,4.44089209850063e-16,1
"TMED9",54732,0.128901175643545,1
"SLC35F2",54733,-0.0426859056205871,1
"MPHOSPH8",54737,-0.731119966246766,1
"FEV",54738,0.000102605678520717,1
"FNDC8",54752,4.44089209850063e-16,1
"KLHDC4",54758,4.44089209850063e-16,1
"TRIM44",54765,0.0301275353242207,1
"BTG4",54766,4.44089209850063e-16,1
"DIRAS2",54769,4.44089209850063e-16,1
"CFAP46",54777,4.44089209850063e-16,1
"RNF111",54778,-0.118605760411008,1
"BORCS6",54785,0.00774873469744497,1
"TRPM4",54795,-0.0000085183324904925,1
"BNC2",54796,0.0536823237076556,1
"MED18",54797,-0.000182631217767071,1
"DCHS2",54798,4.44089209850063e-16,1
"ZNF586",54807,-0.00658065304759159,1
"DYM",54808,-0.0000106477492605173,1
"KLHL28",54813,4.44089209850063e-16,1
"QPCTL",54814,0,1
"GATAD2A",54815,-0.129634493391485,1
"CDHR2",54825,0.000773914060493208,1
"NXPE4",54827,4.44089209850063e-16,1
"BCAS3",54828,0.000264118343737518,1
"NUP62CL",54830,4.44089209850063e-16,1
"BEST2",54831,4.44089209850063e-16,1
"APTX",54840,-0.0258063658418237,1
"MFSD6",54842,4.44089209850063e-16,1
"SYTL2",54843,4.44089209850063e-16,1
"ESRP1",54845,4.44089209850063e-16,1
"SIDT1",54847,4.44089209850063e-16,1
"FBXL12",54850,0.0273195756701714,1
"ANKRD49",54851,-0.0678104566182371,1
"PAQR5",54852,4.44089209850063e-16,1
"FAM83E",54854,4.44089209850063e-16,1
"FAM46C",54855,4.44089209850063e-16,1
"GON4L",54856,-0.104731350699412,1
"GDPD2",54857,-4.44089209850063e-16,1
"PGPEP1",54858,-4.44089209850063e-16,1
"MS4A12",54860,4.44089209850063e-16,1
"PPP1R14D",54866,4.44089209850063e-16,1
"PIGG",54872,0.127455796370887,1
"CNTLN",54875,0,1
"DCAF16",54876,0.0758072178087312,1
"DPP8",54878,-0.18445739366649,1
"ST7L",54879,4.44089209850063e-16,1
"TEX10",54881,-0.0181213051714888,1
"TBC1D8B",54885,0.0417491681920237,1
"MTMR10",54893,4.44089209850063e-16,1
"RNF43",54894,4.44089209850063e-16,1
"ELOVL2",54898,4.44089209850063e-16,1
"TTC19",54902,-0.0617075855393168,1
